filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,label
jazz.00075.9.wav,0.2572841942310333,0.0836393982172012,0.1693981438875198,0.0029142040293663,2451.6531219221915,154405.7717266454,2496.9408208269115,122510.43602005253,jazz
jazz.00076.0.wav,0.2913880050182342,0.0830655843019485,0.095283642411232,0.0009748262818902,1658.5882054701713,88324.25982772683,2131.542248983349,114767.94611144096,jazz
jazz.00076.1.wav,0.3288584649562835,0.0882335975766182,0.091529443860054,0.0028733646031469,1770.0263929633425,145097.09604579204,2257.817955223259,173960.9265380834,jazz
jazz.00076.2.wav,0.2766719460487366,0.0810882598161697,0.1352746039628982,0.0015241658547893,1739.904430013209,74425.2770398789,1846.252045559186,94460.27568638448,jazz
jazz.00076.3.wav,0.2785884439945221,0.0823333710432052,0.1249706596136093,0.0025564888492226,1656.0519130706691,96032.89045652575,1981.196671668676,147921.74734462492,jazz
jazz.00076.4.wav,0.3538466095924377,0.0900244489312172,0.1029442474246025,0.0023007169365882,1617.8256924426262,155908.26550388095,2154.60149870474,188314.4106943612,jazz
jazz.00076.5.wav,0.4058978855609894,0.0877194255590438,0.1057640239596366,0.0038838754408061,1912.1857095438352,336498.28062874445,2252.520998114402,273459.4247559766,jazz
jazz.00076.6.wav,0.2897262871265411,0.086123950779438,0.1661113500595092,0.0017361686332151,1985.2797798532629,58022.70840870238,1932.259270570184,59175.67549051673,jazz
jazz.00076.7.wav,0.2246732115745544,0.0823146700859069,0.15528205037117,0.0037881296593695,1743.4020966481253,95972.56740128993,1902.4276353017417,127859.04493680043,jazz
jazz.00076.8.wav,0.3124090433120727,0.0879477262496948,0.1024499908089637,0.0033457099925726,1607.881176433083,177802.8333316623,2132.099210302068,242240.96153169905,jazz
jazz.00076.9.wav,0.3009468615055084,0.0893270522356033,0.1123922765254974,0.001232138252817,1608.1987900117506,92480.26021578304,2053.159076935301,136938.18106411258,jazz
jazz.00077.0.wav,0.2778850793838501,0.0898674502968788,0.1609215885400772,0.0025924728251993,2562.9036549547573,349998.776794117,2478.957251137468,148155.08580942132,jazz
jazz.00077.1.wav,0.2042806893587112,0.0804139599204063,0.2036252468824386,0.0034112031571567,2826.0343041986744,153389.8288705882,2639.404480782635,57820.126117189095,jazz
jazz.00077.2.wav,0.2805720865726471,0.0910181403160095,0.1677779108285904,0.002723196754232,2730.826190771474,341100.17522729904,2650.5450114140376,137764.95825632723,jazz
jazz.00077.3.wav,0.3179821372032165,0.0825763046741485,0.1628281623125076,0.001704498543404,2486.4928973472147,177082.96301599275,2496.233281916852,140634.45299111604,jazz
jazz.00077.4.wav,0.3208166360855102,0.0840653032064437,0.1307387351989746,0.0016286496538668,2622.1903585337877,140823.40389116245,2668.2755785960803,105586.0127223359,jazz
jazz.00077.5.wav,0.3579276204109192,0.081528902053833,0.105389654636383,0.0015110042877495,2884.761588402379,201655.71862979257,2827.94343623829,117571.51186268448,jazz
jazz.00077.6.wav,0.3702162802219391,0.0821352452039718,0.1149990931153297,0.0008516995003446,2905.984902543134,133906.32080173664,2828.811661942689,82262.31744393404,jazz
jazz.00077.7.wav,0.3628633618354797,0.0861062258481979,0.120977833867073,0.0022894393187016,2944.9237215717885,292272.1032515865,2752.581140463712,110656.68733635794,jazz
jazz.00077.8.wav,0.2504134476184845,0.0861777290701866,0.1587932258844375,0.0034274070058017,2956.9065334824263,171280.7662329158,2815.8522632077206,81096.29730244655,jazz
jazz.00077.9.wav,0.3458613455295563,0.0876280143857002,0.1305836141109466,0.0024135417770594,2830.7247695923866,460231.1485563788,2743.663090233458,173610.4174279837,jazz
jazz.00078.0.wav,0.2715720236301422,0.0829170048236846,0.1289323419332504,0.0065376050770282,2279.9477081809,342185.2059285186,2332.727474184649,163517.8442353351,jazz
jazz.00078.1.wav,0.2776219248771667,0.0814864039421081,0.0874366611242294,0.0008967753383331,2297.040989323265,261375.49370355808,2567.167594056169,129868.60146650572,jazz
jazz.00078.2.wav,0.2280651032924652,0.0892392247915268,0.1404069513082504,0.0053666792809963,2602.354331839328,553555.7317056474,2672.0634942962038,232317.8088869102,jazz
jazz.00078.3.wav,0.3109719157218933,0.0923647731542587,0.0999081432819366,0.0023544896394014,2353.079665231413,281239.67212410504,2426.688667112651,149748.46657090643,jazz
jazz.00078.4.wav,0.2685897946357727,0.0886577144265174,0.104110263288021,0.0052921888418495,2412.687377046505,327065.0287594871,2635.811365009803,218380.16306701323,jazz
jazz.00078.5.wav,0.2454050928354263,0.0882125869393348,0.1306878477334976,0.0033744417596608,2669.6535208257483,212097.01682484345,2693.305378914262,140090.39015234602,jazz
jazz.00078.6.wav,0.1989075690507888,0.0843524634838104,0.1637407094240188,0.0060136173851788,2516.3592590005405,190519.39155401828,2614.558701257447,177094.79665622482,jazz
jazz.00078.7.wav,0.3078460693359375,0.0996733531355857,0.1180699095129966,0.0033182897605001,2618.796896313597,247977.26156896196,2557.0059336331306,164471.74148786624,jazz
jazz.00078.8.wav,0.3071900904178619,0.0917279943823814,0.1173126101493835,0.0023740513715893,2331.430412983182,279600.121121862,2552.871339781048,161111.96056453255,jazz
jazz.00078.9.wav,0.2693573534488678,0.0892994776368141,0.0994900837540626,0.003349654842168,2920.3604223097227,262800.16099027585,2912.188433991025,172504.54433731124,jazz
jazz.00079.0.wav,0.2902749180793762,0.0815312340855598,0.0733076483011245,0.0002028536255238,2633.587447519475,317007.0468853306,2651.219836538457,101297.79684867764,jazz
jazz.00079.1.wav,0.356654405593872,0.0859131813049316,0.069902628660202,0.0004715259710792,2586.2674626961125,476410.1953405375,2774.7391626323697,142000.78763840266,jazz
jazz.00079.2.wav,0.314550906419754,0.0777614712715148,0.0684554874897003,0.0002570195356383,2643.2726490434447,292896.46170009644,2745.23634935804,120113.73266794176,jazz
jazz.00079.3.wav,0.3011890947818756,0.079729177057743,0.0701121389865875,0.0001876528986031,2913.0315716224136,210727.50567442665,2733.85339180854,56549.55357163441,jazz
jazz.00079.4.wav,0.339463859796524,0.0846662446856498,0.0666493922472,0.0003628909471444,2673.8230361842334,355314.76056051883,2780.5728163698072,93680.89219977838,jazz
jazz.00079.5.wav,0.4360440671443939,0.0828224271535873,0.0692594423890113,0.0005580033175647,2333.72649107225,538860.7511999587,2812.6940459924654,218696.92484642757,jazz
jazz.00079.6.wav,0.3832417726516723,0.0843716636300087,0.0631150901317596,0.0005464107962325,2880.315611337035,341292.67156672047,2779.324927161511,104380.22167310104,jazz
jazz.00079.7.wav,0.3692001700401306,0.0892583429813385,0.0664171800017356,0.0003573393041733,2742.545254786503,245459.5188937071,2682.404648052852,103543.50251431028,jazz
jazz.00079.8.wav,0.3061310052871704,0.0770175755023956,0.0718722566962242,0.0003187545808032,2458.6729643550134,235271.41150864144,2645.5560671917538,110178.08110422648,jazz
jazz.00079.9.wav,0.278726190328598,0.0783567577600479,0.0795304924249649,0.0004304225440137,2441.29760035724,281530.7745895483,2659.697756705931,102676.4068421764,jazz
jazz.00080.0.wav,0.3890928328037262,0.0807467028498649,0.08328677713871,0.0003524889762047,3256.8801634156275,173682.39520312825,2904.07211852483,64978.787814339135,jazz
jazz.00080.1.wav,0.3940077126026153,0.073960043489933,0.080973669886589,0.0004245703457854,3117.219270458717,135187.59038806887,2879.896260052708,41805.44509867245,jazz
jazz.00080.2.wav,0.3274617195129394,0.0752299502491951,0.0914967283606529,0.0005673163104802,3224.573948173551,93032.35114146666,2870.3797072129028,47583.759343639984,jazz
jazz.00080.3.wav,0.3624590635299682,0.0789693444967269,0.0701861903071403,0.0002510142803657,2781.7068192517127,137961.3079149546,2728.2284024957025,77175.33236040846,jazz
jazz.00080.4.wav,0.3734406232833862,0.0816371217370033,0.0725616887211799,0.0002490642364136,2923.558636239994,150405.7427687444,2787.699401686945,48735.43659225496,jazz
jazz.00080.5.wav,0.3208493590354919,0.0751328468322753,0.0731796994805336,0.0002193723048549,2957.1614575096287,140920.1416104694,2800.4370499630145,41852.35278712889,jazz
jazz.00080.6.wav,0.2747592628002167,0.0775054916739463,0.0795600190758705,0.0002905202563852,3397.4782367501866,206205.7634173277,2900.0849908210234,37879.77467291201,jazz
jazz.00080.7.wav,0.4306860864162445,0.0762957334518432,0.0773986279964447,0.0003064979682676,3120.412120299416,206293.0154646274,2840.7159502894765,50703.55147562872,jazz
jazz.00080.8.wav,0.3816795945167541,0.0807482972741127,0.0707582309842109,0.0001192512063425,2728.019272707833,163564.05339437778,2693.4502725244097,52915.91878832059,jazz
jazz.00080.9.wav,0.4453392326831817,0.0772755816578865,0.057986993342638,0.0001851070992415,2759.034488129011,240740.5735247116,2884.339980870394,131825.64461396675,jazz
jazz.00081.0.wav,0.4926998317241668,0.0846031755208969,0.0366944447159767,0.0001671311911195,2854.943967191122,875301.0570791155,3276.2360086647027,121539.77286587816,jazz
jazz.00081.1.wav,0.4530193507671356,0.0838155299425125,0.0391301810741424,0.0001525117113487,3094.17518708736,1279871.7266911848,3414.125117154332,167887.61947985028,jazz
jazz.00081.2.wav,0.4743027091026306,0.0848270282149314,0.0391601286828517,0.0001160721876658,3458.255217302791,1036460.0720741652,3620.8623073988506,100302.55414738592,jazz
jazz.00081.3.wav,0.4837546348571777,0.0829681232571601,0.035550307482481,0.0002004673879127,3217.454091122853,1354871.497461927,3431.5061174656275,106791.23652548848,jazz
jazz.00081.4.wav,0.4209342300891876,0.0929220020771026,0.0431551411747932,0.0001559772790642,2953.0514703475887,949162.8892886512,3373.973653075436,171047.39511131073,jazz
jazz.00081.5.wav,0.4869255721569061,0.0800556167960167,0.0413535498082637,0.0001401828922098,2952.88039672902,1010122.1005466884,3426.4018851089936,137228.89339350813,jazz
jazz.00081.6.wav,0.4563811421394348,0.0878795608878135,0.0526556894183158,0.0003985982621088,3317.801212755948,817734.6516029127,3264.068877058734,81112.03361187204,jazz
jazz.00081.7.wav,0.3946119546890259,0.0812510475516319,0.0442502126097679,0.0001571644679643,2807.846555679485,836557.2099518847,3121.703599564432,163106.8191836983,jazz
jazz.00081.8.wav,0.4052188098430633,0.0797254294157028,0.0493828803300857,0.0001880942581919,2912.94439082677,517657.1687232576,3079.520326598796,114498.26816408423,jazz
jazz.00081.9.wav,0.3631430268287658,0.0976815521717071,0.051172386854887,0.0003957500739488,2630.88764087411,1064682.6127506122,2989.854284874613,291382.9575169108,jazz
jazz.00082.0.wav,0.3577395677566528,0.0908264145255088,0.0497418269515037,0.0001312448875978,4515.045442327937,548631.4594572943,3448.397362048779,52053.831190908655,jazz
jazz.00082.1.wav,0.3415033519268036,0.0831577405333519,0.0575511753559112,0.0001636385277379,3689.401905697076,1003864.4129833718,3167.815857927505,151686.5698646259,jazz
jazz.00082.2.wav,0.4284969270229339,0.0819314047694206,0.0406403765082359,0.0001580155803821,4745.426446595693,760066.7256193301,3630.0849388747247,41839.52518117962,jazz
jazz.00082.3.wav,0.4124639332294464,0.0842392444610595,0.0372357070446014,0.000140391770401,4762.906649772654,615972.4455975057,3694.403216522249,24234.927674631163,jazz
jazz.00082.4.wav,0.4567485451698303,0.0703005492687225,0.0471891239285469,0.0001702469598967,4803.314913275786,571259.7694219471,3571.4636869816886,11078.52766332106,jazz
jazz.00082.5.wav,0.4112415909767151,0.0768811255693435,0.0634767562150955,0.0005454375059343,3813.260198875907,890795.5509425199,3256.759167085649,79263.20246795952,jazz
jazz.00082.6.wav,0.3896135091781616,0.0789842382073402,0.0512269772589206,0.0002607051574159,3065.738506709935,265969.34133267007,3038.3044231959143,98332.6173641776,jazz
jazz.00082.7.wav,0.4179587364196777,0.0808699652552604,0.0604945719242095,0.000264825503109,3159.393423295456,206767.9448391749,3023.3225943315933,47241.05447198222,jazz
jazz.00082.8.wav,0.4277277290821075,0.0768861696124076,0.0466236509382724,0.0005239254096522,3629.888822799053,783036.6833786665,3177.643465541634,111110.44602708655,jazz
jazz.00082.9.wav,0.3919041156768799,0.0849707126617431,0.0242914706468582,6.791843043174595e-05,2840.3245755534404,1370683.3986697306,3277.465903706305,216721.8764205608,jazz
jazz.00083.0.wav,0.4629043936729431,0.0771334767341613,0.0729013308882713,0.0004816522996407,3742.497638470005,831528.5229232811,3266.154895226236,29850.06565243066,jazz
jazz.00083.1.wav,0.4995970129966736,0.0765891298651695,0.0718951746821403,0.0004161219694651,3729.545193836124,597994.3901083966,3281.065266282544,33308.286843543734,jazz
jazz.00083.2.wav,0.4849438667297363,0.0704285949468612,0.0846532806754112,0.0003042601165361,3681.091250946224,500349.8731612744,3249.9595222981084,36405.092527565306,jazz
jazz.00083.3.wav,0.4565231800079345,0.0705784931778907,0.0840710997581482,0.0004238694964442,3634.415047405185,412078.72996487183,3346.642541677817,33113.06053177084,jazz
jazz.00083.4.wav,0.439003586769104,0.0795630663633346,0.0799486637115478,0.0003758842649403,3624.985150951728,399288.3364708608,3312.462247041598,52202.62344010888,jazz
jazz.00083.5.wav,0.3644674122333526,0.0862655416131019,0.0675558522343635,0.0006891881930641,2976.8032017751166,332065.4066575582,2927.103040254383,103406.91785446912,jazz
jazz.00083.6.wav,0.405753493309021,0.0859647318720817,0.050083715468645,0.0004855966253671,3178.3829615437853,664909.5444714116,3213.0916746528246,124640.2628545326,jazz
jazz.00083.7.wav,0.3568118512630462,0.0847415924072265,0.0819489285349845,0.0004693816008511,3035.250634628256,266495.09450830595,2898.3765219088896,132432.82855594924,jazz
jazz.00083.8.wav,0.3838454782962799,0.0766425058245658,0.0823446735739708,0.0003824512241408,3040.4407913260097,255948.1163733184,2800.4653896419286,86872.28120347754,jazz
jazz.00083.9.wav,0.4393374621868133,0.0798779353499412,0.0679203048348426,0.0004980098456144,3249.818627541756,498247.6986978505,3178.106397765332,83555.91122872416,jazz
jazz.00084.0.wav,0.4517428576946258,0.0813963785767555,0.0333133190870285,0.0003190143906977,3018.646100832168,636888.1670147829,3081.065893010832,57772.22622096452,jazz
jazz.00084.1.wav,0.4315930008888244,0.0770056471228599,0.0418076626956462,0.0003304376150481,2834.203648134834,440435.8928256372,3055.208041007329,80179.76077990908,jazz
jazz.00084.2.wav,0.4260939657688141,0.08925212174654,0.0651250779628753,0.000371089001419,2915.877670343413,204923.8802784344,2784.223846664032,125532.3048790375,jazz
jazz.00084.3.wav,0.3675039112567901,0.0838378891348838,0.0565934032201767,0.0003148675896227,2536.127505012511,169963.10408930096,2698.3941360193885,99889.18833174382,jazz
jazz.00084.4.wav,0.3710339665412903,0.0843135863542556,0.0449918732047081,0.0004104481195099,2883.523497032116,251966.2055235154,2874.3595875552314,84858.00130912091,jazz
jazz.00084.5.wav,0.3671408593654632,0.0949420109391212,0.0589305832982063,0.0006380380364134,3057.569172836959,503001.4278750513,2610.867585864446,111955.61348330064,jazz
jazz.00084.6.wav,0.2846606075763702,0.0751220509409904,0.0559291094541549,0.000294304365525,2605.7756568166787,253810.0442172847,2563.779561723261,118222.47602264216,jazz
jazz.00084.7.wav,0.4286268651485443,0.0946664288640022,0.0582092441618442,0.0004594422352965,2871.3458156487045,257015.0691544728,2652.34908488394,126857.10593297372,jazz
jazz.00084.8.wav,0.3761061429977417,0.0837709754705429,0.0478633791208267,0.0003022210439667,2964.91374293325,231040.18776085592,2892.627588294568,77922.87472941227,jazz
jazz.00084.9.wav,0.4580104053020477,0.0827336236834526,0.0536518283188343,0.0003958395391236,3028.9539686450844,145024.64747662016,2811.090303207005,45813.87288400312,jazz
jazz.00085.0.wav,0.4128625392913818,0.0782806649804115,0.0685406476259231,0.0009130508988164,3139.585330764618,360579.2791665224,2681.3965361110054,49369.9991608371,jazz
jazz.00085.1.wav,0.2368303686380386,0.0753212794661521,0.0785034447908401,0.0003805468440987,2873.0627385975604,219426.42824475517,2424.652272121556,121262.95299720134,jazz
jazz.00085.2.wav,0.3120868504047394,0.0883267521858215,0.0599212870001792,0.0003452378441579,2816.6496249047304,334884.4661871405,2602.917016993146,70115.75154434539,jazz
jazz.00085.3.wav,0.4150509238243103,0.0837990567088127,0.0561995990574359,0.0004208346945233,2747.5079874707576,267350.94805522024,2595.469543295327,120072.11224306904,jazz
jazz.00085.4.wav,0.2935253381729126,0.0921877920627594,0.0726067647337913,0.0006810495397076,2765.061543179895,248521.516027404,2572.0791444702727,138389.8408807257,jazz
jazz.00085.5.wav,0.4036912322044372,0.085140973329544,0.0668560117483139,0.0005442853434942,3066.3031063429858,204594.4108250969,2649.7846668795564,87694.09772210426,jazz
jazz.00085.6.wav,0.2719633877277374,0.0810041278600692,0.0697325468063354,0.000365957559552,2826.4668911521608,157522.00058819554,2453.1357545018323,76061.1506140997,jazz
jazz.00085.7.wav,0.3209038078784942,0.0834704488515853,0.0576362609863281,0.0002591623924672,2362.018965357944,285740.5037081645,2524.72538906917,115859.22854680674,jazz
